
🌿 KisanBazaar server running at http://localhost:8080
💳 Razorpay: ⚠️  Keys not set — add them to .env

  To configure Razorpay:
  1. Go to https://dashboard.razorpay.com → Test Mode → Settings → API Keys
  2. Edit kisanbazaar/.env and replace the placeholder values
  3. Restart the server: node server.js

[2026-03-29T20:01:17.781Z] GET /images/products/broccoli.png
[2026-03-29T20:02:25.624Z] GET /images/background_video.mp4
[2026-03-29T20:03:04.559Z] GET /products.html
[2026-03-29T20:03:04.574Z] GET /css/style.css
[2026-03-29T20:03:04.577Z] GET /js/cart.js
[2026-03-29T20:03:04.577Z] GET /js/app.js
[2026-03-29T20:03:04.580Z] GET /images/popular_banner_v2.png
[2026-03-29T20:03:04.590Z] GET /api/products
[2026-03-29T20:03:04.596Z] GET /favicon.ico
[2026-03-29T20:03:04.599Z] GET /images/products/ginger.png
[2026-03-29T20:03:04.600Z] GET /images/products/tomatoes.png
[2026-03-29T20:03:04.603Z] GET /images/products/mangoes.png
[2026-03-29T20:03:04.603Z] GET /images/products/wheat-flour.png
[2026-03-29T20:03:04.604Z] GET /images/products/chickpeas.png
[2026-03-29T20:03:04.604Z] GET /images/products/milk.png
[2026-03-29T20:03:04.605Z] GET /images/products/turmeric.png
[2026-03-29T20:03:04.614Z] GET /images/products/bell_pepper_yellow_real.png
[2026-03-29T20:03:04.614Z] GET /images/products/ragi_1773599981126.png
[2026-03-29T20:03:04.615Z] GET /images/products/maize_1773600203331.png
[2026-03-29T20:03:04.616Z] GET /images/products/basmati-rice.png
[2026-03-29T20:03:04.618Z] GET /images/products/moong-dal.png
[2026-03-29T20:03:04.618Z] GET /images/products/carrot_real.png
[2026-03-29T20:03:04.630Z] GET /images/products/cucumber.png
[2026-03-29T20:03:04.631Z] GET /images/products/bell_pepper_red_real.png
[2026-03-29T20:03:04.632Z] GET /images/products/cabbage_real.png
[2026-03-29T20:03:04.636Z] GET /images/products/broccoli_v2.png
[2026-03-29T20:03:04.640Z] GET /images/products/beetroot_real.png
[2026-03-29T20:03:04.640Z] GET /images/products/garlic.png
[2026-03-29T20:03:04.641Z] GET /images/products/potatoes.png
[2026-03-29T20:03:04.646Z] GET /images/products/onions.png
[2026-03-29T20:03:04.647Z] GET /images/products/spinach.png
[2026-03-29T20:03:04.649Z] GET /images/products/cauliflower.png
[2026-03-29T20:03:04.651Z] GET /images/products/green-peas.png
[2026-03-29T20:03:04.651Z] GET /images/products/french_beans_1773600471628.png
[2026-03-29T20:03:04.651Z] GET /images/products/radish_1773600558714.png
[2026-03-29T20:03:04.659Z] GET /images/products/green-chillies.png
[2026-03-29T20:03:04.660Z] GET /images/products/bitter_gourd_real.png
[2026-03-29T20:03:04.661Z] GET /images/products/ridge_gourd_real.png
[2026-03-29T20:03:04.669Z] GET /images/products/pumpkin_real.png
[2026-03-29T20:03:04.670Z] GET /images/products/drumstick_real.png
[2026-03-29T20:03:04.672Z] GET /images/products/capsicum_real.png
[2026-03-29T20:03:04.676Z] GET /images/products/apple.png
[2026-03-29T20:03:04.676Z] GET /images/products/banana_robusta_real.png
[2026-03-29T20:03:04.676Z] GET /images/products/orange.png
[2026-03-29T20:03:04.679Z] GET /images/products/pomegranate_real.png
[2026-03-29T20:03:04.680Z] GET /images/products/papaya_real.png
[2026-03-29T20:03:04.682Z] GET /images/products/guava_real.png
[2026-03-29T20:03:04.683Z] GET /images/products/custard_apple_real.png
[2026-03-29T20:03:04.685Z] GET /images/products/watermelon_1773599596616.png
[2026-03-29T20:03:04.687Z] GET /images/products/muskmelon_1773599617680.png
[2026-03-29T20:03:04.691Z] GET /images/products/strawberry_1773599656220.png
[2026-03-29T20:03:04.691Z] GET /images/products/pineapple_1773599691785.png
[2026-03-29T20:03:04.694Z] GET /images/products/kiwi_1773600112964.png
[2026-03-29T20:03:04.695Z] GET /images/products/dragon_fruit_1773599756927.png
[2026-03-29T20:03:04.697Z] GET /images/products/pear_1773599784453.png
[2026-03-29T20:03:04.699Z] GET /images/products/chikoo_real.png
[2026-03-29T20:03:04.701Z] GET /images/products/grapes.png
[2026-03-29T20:03:04.703Z] GET /images/products/plum_1773600148242.png
[2026-03-29T20:03:04.703Z] GET /images/products/brown_rice_1773599824210.png
[2026-03-29T20:03:04.707Z] GET /images/products/black_rice_1773600173290.png
[2026-03-29T20:03:04.711Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T20:03:04.715Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T20:03:04.716Z] GET /images/products/toor-dal.png
[2026-03-29T20:03:04.716Z] GET /images/products/red-lentils.png
[2026-03-29T20:03:04.719Z] GET /images/products/product_a2_milk_glass_bottle_1773582219298.png
[2026-03-29T20:03:04.720Z] GET /images/products/paneer.png
[2026-03-29T20:03:04.721Z] GET /images/products/groundnut-oil.png
[2026-03-29T20:03:04.725Z] GET /images/products/cashew.png
[2026-03-29T20:03:04.725Z] GET /images/products/walnut.png
[2026-03-29T20:04:19.937Z] GET /images/products/carrot_real.png
[2026-03-29T20:04:19.938Z] GET /images/products/cucumber.png
[2026-03-29T20:04:19.938Z] GET /images/products/bell_pepper_red_real.png
[2026-03-29T20:04:19.938Z] GET /images/products/cabbage_real.png
[2026-03-29T20:04:19.938Z] GET /images/products/broccoli_v2.png
[2026-03-29T20:04:19.938Z] GET /images/products/potatoes.png
[2026-03-29T20:04:19.945Z] GET /images/products/beetroot_real.png
[2026-03-29T20:04:19.948Z] GET /images/products/garlic.png
[2026-03-29T20:04:19.948Z] GET /images/products/onions.png
[2026-03-29T20:04:19.951Z] GET /images/products/spinach.png
[2026-03-29T20:04:19.952Z] GET /images/products/cauliflower.png
[2026-03-29T20:04:19.954Z] GET /images/products/green-peas.png
[2026-03-29T20:04:19.955Z] GET /images/products/french_beans_1773600471628.png
[2026-03-29T20:04:19.957Z] GET /images/products/radish_1773600558714.png
[2026-03-29T20:04:19.960Z] GET /images/products/green-chillies.png
[2026-03-29T20:04:19.963Z] GET /images/products/bitter_gourd_real.png
[2026-03-29T20:04:19.963Z] GET /images/products/ridge_gourd_real.png
[2026-03-29T20:04:19.964Z] GET /images/products/pumpkin_real.png
[2026-03-29T20:04:19.965Z] GET /images/products/drumstick_real.png
[2026-03-29T20:04:19.965Z] GET /images/products/capsicum_real.png
[2026-03-29T20:04:19.969Z] GET /images/products/apple.png
[2026-03-29T20:04:19.971Z] GET /images/products/banana_robusta_real.png
[2026-03-29T20:04:19.972Z] GET /images/products/orange.png
[2026-03-29T20:04:19.973Z] GET /images/products/pomegranate_real.png
[2026-03-29T20:04:19.973Z] GET /images/products/papaya_real.png
[2026-03-29T20:04:19.975Z] GET /images/products/guava_real.png
[2026-03-29T20:04:19.977Z] GET /images/products/custard_apple_real.png
[2026-03-29T20:04:19.979Z] GET /images/products/watermelon_1773599596616.png
[2026-03-29T20:04:19.982Z] GET /images/products/muskmelon_1773599617680.png
[2026-03-29T20:04:19.983Z] GET /images/products/strawberry_1773599656220.png
[2026-03-29T20:04:19.983Z] GET /images/products/pineapple_1773599691785.png
[2026-03-29T20:04:19.984Z] GET /images/products/kiwi_1773600112964.png
[2026-03-29T20:04:19.986Z] GET /images/products/dragon_fruit_1773599756927.png
[2026-03-29T20:04:19.987Z] GET /images/products/pear_1773599784453.png
[2026-03-29T20:04:19.990Z] GET /images/products/chikoo_real.png
[2026-03-29T20:04:19.990Z] GET /images/products/grapes.png
[2026-03-29T20:04:19.991Z] GET /images/products/plum_1773600148242.png
[2026-03-29T20:04:19.991Z] GET /images/products/toor-dal.png
[2026-03-29T20:04:19.995Z] GET /images/products/red-lentils.png
[2026-03-29T20:04:19.996Z] GET /images/products/product_a2_milk_glass_bottle_1773582219298.png
[2026-03-29T20:04:19.999Z] GET /images/products/paneer.png
[2026-03-29T20:04:19.999Z] GET /images/products/groundnut-oil.png
[2026-03-29T20:04:20.001Z] GET /images/products/cashew.png
[2026-03-29T20:04:20.001Z] GET /images/products/walnut.png
[2026-03-29T20:05:25.853Z] GET /index.html
[2026-03-29T20:05:25.881Z] GET /css/style.css
[2026-03-29T20:05:25.886Z] GET /images/produce_basket.png
[2026-03-29T20:05:25.886Z] GET /images/favicon-32x32.png
[2026-03-29T20:05:25.886Z] GET /js/cart.js
[2026-03-29T20:05:25.887Z] GET /js/main.js
[2026-03-29T20:05:25.887Z] GET /js/app.js
[2026-03-29T20:05:25.888Z] GET /images/background_video.mp4
[2026-03-29T20:05:25.909Z] GET /images/popular_banner_v2.png
[2026-03-29T20:05:25.964Z] GET /images/categories/vegetables_3d.png
[2026-03-29T20:05:25.969Z] GET /images/products/mangoes.png
[2026-03-29T20:05:25.971Z] GET /images/products/wheat-flour.png
[2026-03-29T20:05:25.972Z] GET /images/products/milk.png
[2026-03-29T20:05:25.972Z] GET /images/products/ginger.png
[2026-03-29T20:05:25.973Z] GET /images/products/turmeric.png
[2026-03-29T20:05:25.987Z] GET /images/products/chickpeas.png
[2026-03-29T20:05:25.991Z] GET /images/products/tomatoes.png
[2026-03-29T20:05:25.991Z] GET /images/products/carrot.png
[2026-03-29T20:05:25.994Z] GET /images/products/broccoli.png
[2026-03-29T20:07:09.098Z] GET /index.html
[2026-03-29T20:07:09.117Z] GET /css/style.css
[2026-03-29T20:07:09.123Z] GET /images/produce_basket.png
[2026-03-29T20:07:09.123Z] GET /images/favicon-32x32.png
[2026-03-29T20:07:09.124Z] GET /js/cart.js
[2026-03-29T20:07:09.124Z] GET /js/main.js
[2026-03-29T20:07:09.125Z] GET /js/app.js
[2026-03-29T20:07:09.125Z] GET /images/background_video.mp4
[2026-03-29T20:07:09.133Z] GET /images/popular_banner_v2.png
[2026-03-29T20:07:09.152Z] GET /images/categories/vegetables_3d.png
[2026-03-29T20:07:09.152Z] GET /images/products/mangoes.png
[2026-03-29T20:07:09.152Z] GET /images/products/wheat-flour.png
[2026-03-29T20:07:09.158Z] GET /images/products/milk.png
[2026-03-29T20:07:09.159Z] GET /images/products/ginger.png
[2026-03-29T20:07:09.159Z] GET /images/products/turmeric.png
[2026-03-29T20:07:09.159Z] GET /images/products/tomatoes.png
[2026-03-29T20:07:09.159Z] GET /images/products/chickpeas.png
[2026-03-29T20:07:09.159Z] GET /images/products/carrot.png
[2026-03-29T20:07:09.171Z] GET /images/products/broccoli.png
[2026-03-29T20:07:14.458Z] GET /products.html
[2026-03-29T20:07:14.478Z] GET /css/style.css
[2026-03-29T20:07:14.479Z] GET /js/cart.js
[2026-03-29T20:07:14.481Z] GET /js/app.js
[2026-03-29T20:07:14.494Z] GET /images/popular_banner_v2.png
[2026-03-29T20:07:14.507Z] GET /api/products
[2026-03-29T20:07:14.516Z] GET /images/products/ginger.png
[2026-03-29T20:07:14.517Z] GET /images/products/tomatoes.png
[2026-03-29T20:07:14.518Z] GET /images/products/mangoes.png
[2026-03-29T20:07:14.522Z] GET /images/products/wheat-flour.png
[2026-03-29T20:07:14.523Z] GET /images/products/chickpeas.png
[2026-03-29T20:07:14.523Z] GET /images/products/milk.png
[2026-03-29T20:07:14.523Z] GET /images/products/turmeric.png
[2026-03-29T20:07:14.529Z] GET /images/products/bell_pepper_yellow_real.png
[2026-03-29T20:07:14.536Z] GET /images/products/ragi_1773599981126.png
[2026-03-29T20:07:14.536Z] GET /images/products/maize_1773600203331.png
[2026-03-29T20:07:14.536Z] GET /images/products/basmati-rice.png
[2026-03-29T20:07:14.537Z] GET /images/products/moong-dal.png
[2026-03-29T20:07:14.537Z] GET /images/products/carrot_real.png
[2026-03-29T20:07:14.545Z] GET /images/products/cucumber.png
[2026-03-29T20:07:14.548Z] GET /images/products/bell_pepper_red_real.png
[2026-03-29T20:07:14.549Z] GET /images/products/cabbage_real.png
[2026-03-29T20:07:14.549Z] GET /images/products/broccoli_v2.png
[2026-03-29T20:07:14.553Z] GET /images/products/potatoes.png
[2026-03-29T20:07:14.555Z] GET /images/products/beetroot_real.png
[2026-03-29T20:07:14.556Z] GET /images/products/garlic.png
[2026-03-29T20:07:14.560Z] GET /images/products/onions.png
[2026-03-29T20:07:14.562Z] GET /images/products/spinach.png
[2026-03-29T20:07:14.565Z] GET /images/products/cauliflower.png
[2026-03-29T20:07:14.566Z] GET /images/products/green-peas.png
[2026-03-29T20:07:14.567Z] GET /images/products/french_beans_1773600471628.png
[2026-03-29T20:07:14.572Z] GET /images/products/radish_1773600558714.png
[2026-03-29T20:07:14.575Z] GET /images/products/green-chillies.png
[2026-03-29T20:07:14.577Z] GET /images/products/bitter_gourd_real.png
[2026-03-29T20:07:14.577Z] GET /images/products/ridge_gourd_real.png
[2026-03-29T20:07:14.579Z] GET /images/products/pumpkin_real.png
[2026-03-29T20:07:14.582Z] GET /images/products/drumstick_real.png
[2026-03-29T20:07:14.588Z] GET /images/products/capsicum_real.png
[2026-03-29T20:07:14.592Z] GET /images/products/apple.png
[2026-03-29T20:07:14.592Z] GET /images/products/banana_robusta_real.png
[2026-03-29T20:07:14.593Z] GET /images/products/orange.png
[2026-03-29T20:07:14.594Z] GET /images/products/pomegranate_real.png
[2026-03-29T20:07:14.599Z] GET /images/products/papaya_real.png
[2026-03-29T20:07:14.602Z] GET /images/products/guava_real.png
[2026-03-29T20:07:14.605Z] GET /images/products/custard_apple_real.png
[2026-03-29T20:07:14.606Z] GET /images/products/watermelon_1773599596616.png
[2026-03-29T20:07:14.610Z] GET /images/products/muskmelon_1773599617680.png
[2026-03-29T20:07:14.612Z] GET /images/products/strawberry_1773599656220.png
[2026-03-29T20:07:14.614Z] GET /images/products/pineapple_1773599691785.png
[2026-03-29T20:07:14.617Z] GET /images/products/kiwi_1773600112964.png
[2026-03-29T20:07:14.623Z] GET /images/products/dragon_fruit_1773599756927.png
[2026-03-29T20:07:14.623Z] GET /images/products/pear_1773599784453.png
[2026-03-29T20:07:14.627Z] GET /images/products/chikoo_real.png
[2026-03-29T20:07:14.627Z] GET /images/products/grapes.png
[2026-03-29T20:07:14.630Z] GET /images/products/plum_1773600148242.png
[2026-03-29T20:07:14.638Z] GET /images/products/brown_rice_1773599824210.png
[2026-03-29T20:07:14.639Z] GET /images/products/black_rice_1773600173290.png
[2026-03-29T20:07:14.639Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T20:07:14.640Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T20:07:14.645Z] GET /images/products/toor-dal.png
[2026-03-29T20:07:14.648Z] GET /images/products/red-lentils.png
[2026-03-29T20:07:14.651Z] GET /images/products/product_a2_milk_glass_bottle_1773582219298.png
[2026-03-29T20:07:14.652Z] GET /images/products/paneer.png
[2026-03-29T20:07:14.654Z] GET /images/products/groundnut-oil.png
[2026-03-29T20:07:14.654Z] GET /images/products/cashew.png
[2026-03-29T20:07:14.659Z] GET /images/products/walnut.png
[2026-03-29T20:07:14.727Z] GET /favicon.ico
[2026-03-29T20:08:34.394Z] GET /index.html
[2026-03-29T20:08:34.415Z] GET /css/style.css
[2026-03-29T20:08:34.418Z] GET /images/produce_basket.png
[2026-03-29T20:08:34.418Z] GET /images/favicon-32x32.png
[2026-03-29T20:08:34.426Z] GET /js/cart.js
[2026-03-29T20:08:34.427Z] GET /js/main.js
[2026-03-29T20:08:34.435Z] GET /js/app.js
[2026-03-29T20:08:34.439Z] GET /images/favicon-32x32.png
[2026-03-29T20:08:34.440Z] GET /images/background_video.mp4
[2026-03-29T20:08:34.445Z] GET /images/popular_banner_v2.png
[2026-03-29T20:08:34.459Z] GET /images/categories/vegetables_3d.png
[2026-03-29T20:08:34.460Z] GET /images/products/mangoes.png
[2026-03-29T20:08:34.465Z] GET /images/products/wheat-flour.png
[2026-03-29T20:08:34.465Z] GET /images/products/milk.png
[2026-03-29T20:08:34.465Z] GET /images/products/ginger.png
[2026-03-29T20:08:34.465Z] GET /images/products/turmeric.png
[2026-03-29T20:08:34.466Z] GET /images/products/tomatoes.png
[2026-03-29T20:08:34.467Z] GET /images/products/chickpeas.png
[2026-03-29T20:08:34.473Z] GET /images/products/carrot.png
[2026-03-29T20:08:34.473Z] GET /images/products/broccoli.png
[2026-03-29T20:09:42.606Z] GET /index.html
[2026-03-29T20:09:42.620Z] GET /css/style.css
[2026-03-29T20:09:42.620Z] GET /images/produce_basket.png
[2026-03-29T20:09:42.621Z] GET /images/favicon-32x32.png
[2026-03-29T20:09:42.625Z] GET /js/cart.js
[2026-03-29T20:09:42.629Z] GET /js/main.js
[2026-03-29T20:09:42.635Z] GET /js/app.js
[2026-03-29T20:09:42.636Z] GET /images/background_video.mp4
[2026-03-29T20:09:42.658Z] GET /images/popular_banner_v2.png
[2026-03-29T20:09:42.715Z] GET /images/categories/vegetables_3d.png
[2026-03-29T20:09:42.716Z] GET /images/products/mangoes.png
[2026-03-29T20:09:42.716Z] GET /images/products/wheat-flour.png
[2026-03-29T20:09:42.717Z] GET /images/products/milk.png
[2026-03-29T20:09:42.720Z] GET /images/products/ginger.png
[2026-03-29T20:09:42.728Z] GET /images/products/turmeric.png
[2026-03-29T20:09:42.731Z] GET /images/products/chickpeas.png
[2026-03-29T20:09:42.735Z] GET /images/products/tomatoes.png
[2026-03-29T20:09:42.736Z] GET /images/products/carrot.png
[2026-03-29T20:09:42.737Z] GET /images/products/broccoli.png
[2026-03-29T20:11:12.088Z] GET /index.html
[2026-03-29T20:11:33.702Z] GET /js/main.js
[2026-03-29T20:11:33.703Z] GET /js/app.js
[2026-03-29T20:12:02.209Z] GET /images/products/bell-pepper.png
[2026-03-29T20:12:02.209Z] GET /images/products/ragi.png
[2026-03-29T20:12:02.210Z] GET /images/products/maize.png
[2026-03-29T20:12:02.210Z] GET /images/products/wheat.png
[2026-03-29T20:12:02.217Z] GET /images/products/apple.png
[2026-03-29T20:12:47.402Z] GET /css/style.css
[2026-03-29T20:13:21.196Z] GET /images/products/bell-pepper.png
[2026-03-29T20:13:21.198Z] GET /images/products/ragi.png
[2026-03-29T20:13:21.201Z] GET /images/products/maize.png
[2026-03-29T20:14:49.864Z] GET /images/products/bell-pepper.jpg
[2026-03-29T20:14:49.872Z] GET /images/products/ragi.jpg
[2026-03-29T20:14:49.872Z] GET /images/products/maize.jpg
[2026-03-29T20:14:49.874Z] GET /images/products/bell-pepper.png
[2026-03-29T20:14:49.876Z] GET /images/products/ragi.png
[2026-03-29T20:14:49.876Z] GET /images/products/maize.png
[2026-03-29T20:16:37.809Z] GET /index.html
[2026-03-29T20:16:37.854Z] GET /css/style.css
[2026-03-29T20:16:37.860Z] GET /images/produce_basket.png
[2026-03-29T20:16:37.860Z] GET /images/favicon-32x32.png
[2026-03-29T20:16:37.860Z] GET /js/cart.js
[2026-03-29T20:16:37.862Z] GET /js/main.js
[2026-03-29T20:16:37.862Z] GET /js/app.js
[2026-03-29T20:16:37.873Z] GET /images/background_video.mp4
[2026-03-29T20:16:37.917Z] GET /images/categories/vegetables_3d.png
[2026-03-29T20:16:37.918Z] GET /images/products/mangoes.png
[2026-03-29T20:16:37.919Z] GET /images/products/wheat-flour.png
[2026-03-29T20:16:37.923Z] GET /images/products/milk.png
[2026-03-29T20:16:37.925Z] GET /images/products/ginger.png
[2026-03-29T20:16:37.928Z] GET /images/products/turmeric.png
[2026-03-29T20:16:37.940Z] GET /images/products/chickpeas.png
[2026-03-29T20:16:37.948Z] GET /images/products/bell_pepper_yellow_real.png
[2026-03-29T20:16:37.949Z] GET /images/products/ragi_1773599981126.png
[2026-03-29T20:16:37.954Z] GET /images/products/maize_1773600203331.png
[2026-03-29T20:16:37.954Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T20:16:37.955Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T20:16:37.969Z] GET /images/products/moong-dal.png
[2026-03-29T20:20:36.891Z] GET /css/style.css
[2026-03-29T20:21:02.659Z] GET /js/main.js
[2026-03-29T20:21:13.714Z] GET /index.html
[2026-03-29T20:21:22.746Z] GET /js/app.js
[2026-03-29T20:22:32.394Z] GET /index.html
[2026-03-29T20:22:32.451Z] GET /css/style.css
[2026-03-29T20:22:32.452Z] GET /images/produce_basket.png
[2026-03-29T20:22:32.452Z] GET /images/favicon-32x32.png
[2026-03-29T20:22:32.457Z] GET /js/cart.js
[2026-03-29T20:22:32.459Z] GET /js/main.js
[2026-03-29T20:22:32.461Z] GET /js/app.js
[2026-03-29T20:22:32.475Z] GET /images/background_video.mp4
[2026-03-29T20:22:32.637Z] GET /images/categories/vegetables_3d.png
[2026-03-29T20:22:32.640Z] GET /images/products/mangoes.png
[2026-03-29T20:22:32.641Z] GET /images/products/wheat-flour.png
[2026-03-29T20:22:32.641Z] GET /images/products/milk.png
[2026-03-29T20:22:32.642Z] GET /images/products/ginger.png
[2026-03-29T20:22:32.658Z] GET /images/products/turmeric.png
[2026-03-29T20:22:32.666Z] GET /images/products/chickpeas.png
[2026-03-29T20:22:32.669Z] GET /images/products/bell_pepper_yellow_real.png
[2026-03-29T20:22:32.679Z] GET /images/products/ragi_1773599981126.png
[2026-03-29T20:22:32.680Z] GET /images/products/maize_1773600203331.png
[2026-03-29T20:22:32.684Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T20:22:32.702Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T20:22:32.731Z] GET /images/products/moong-dal.png
[2026-03-29T20:24:18.303Z] GET /images/background_video.mp4
[2026-03-29T20:24:29.295Z] GET /products.html
[2026-03-29T20:24:29.344Z] GET /css/style.css
[2026-03-29T20:24:29.348Z] GET /js/cart.js
[2026-03-29T20:24:29.348Z] GET /js/app.js
[2026-03-29T20:24:29.354Z] GET /images/popular_banner_v2.png
[2026-03-29T20:24:29.364Z] GET /api/products
[2026-03-29T20:24:29.371Z] GET /images/products/bell_pepper_yellow_real.png
[2026-03-29T20:24:29.372Z] GET /images/products/ragi_1773599981126.png
[2026-03-29T20:24:29.373Z] GET /images/products/maize_1773600203331.png
[2026-03-29T20:24:29.375Z] GET /images/products/moong-dal.png
[2026-03-29T20:24:29.376Z] GET /images/products/ginger.png
[2026-03-29T20:24:29.376Z] GET /images/products/mangoes.png
[2026-03-29T20:24:29.377Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T20:24:29.378Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T20:24:29.378Z] GET /images/products/wheat-flour.png
[2026-03-29T20:24:29.386Z] GET /images/products/chickpeas.png
[2026-03-29T20:24:29.389Z] GET /images/products/turmeric.png
[2026-03-29T20:24:29.389Z] GET /images/products/milk.png
[2026-03-29T20:24:29.389Z] GET /images/products/basmati-rice.png
[2026-03-29T20:24:29.390Z] GET /images/products/carrot_real.png
[2026-03-29T20:24:29.390Z] GET /images/products/cucumber.png
[2026-03-29T20:24:29.396Z] GET /favicon.ico
[2026-03-29T20:24:29.396Z] GET /images/products/bell_pepper_red_real.png
[2026-03-29T20:24:29.396Z] GET /images/products/cabbage_real.png
[2026-03-29T20:24:29.400Z] GET /images/products/broccoli_v2.png
[2026-03-29T20:24:29.400Z] GET /images/products/potatoes.png
[2026-03-29T20:24:29.405Z] GET /images/products/beetroot_real.png
[2026-03-29T20:24:29.408Z] GET /images/products/garlic.png
[2026-03-29T20:24:29.410Z] GET /images/products/onions.png
[2026-03-29T20:24:29.412Z] GET /images/products/tomatoes.png
[2026-03-29T20:24:29.414Z] GET /images/products/spinach.png
[2026-03-29T20:24:29.417Z] GET /images/products/cauliflower.png
[2026-03-29T20:24:29.417Z] GET /images/products/green-peas.png
[2026-03-29T20:24:29.417Z] GET /images/products/french_beans_1773600471628.png
[2026-03-29T20:24:29.425Z] GET /images/products/radish_1773600558714.png
[2026-03-29T20:24:29.426Z] GET /images/products/green-chillies.png
[2026-03-29T20:24:29.427Z] GET /images/products/bitter_gourd_real.png
[2026-03-29T20:24:29.432Z] GET /images/products/pumpkin_real.png
[2026-03-29T20:24:29.436Z] GET /images/products/ridge_gourd_real.png
[2026-03-29T20:24:29.436Z] GET /images/products/drumstick_real.png
[2026-03-29T20:24:29.437Z] GET /images/products/capsicum_real.png
[2026-03-29T20:24:29.439Z] GET /images/products/apple.png
[2026-03-29T20:24:29.443Z] GET /images/products/banana_robusta_real.png
[2026-03-29T20:24:29.445Z] GET /images/products/orange.png
[2026-03-29T20:24:29.447Z] GET /images/products/pomegranate_real.png
[2026-03-29T20:24:29.449Z] GET /images/products/papaya_real.png
[2026-03-29T20:24:29.449Z] GET /images/products/guava_real.png
[2026-03-29T20:24:29.449Z] GET /images/products/custard_apple_real.png
[2026-03-29T20:24:29.453Z] GET /images/products/watermelon_1773599596616.png
[2026-03-29T20:24:29.453Z] GET /images/products/muskmelon_1773599617680.png
[2026-03-29T20:24:29.456Z] GET /images/products/strawberry_1773599656220.png
[2026-03-29T20:24:29.459Z] GET /images/products/pineapple_1773599691785.png
[2026-03-29T20:24:29.459Z] GET /images/products/kiwi_1773600112964.png
[2026-03-29T20:24:29.462Z] GET /images/products/dragon_fruit_1773599756927.png
[2026-03-29T20:24:29.462Z] GET /images/products/pear_1773599784453.png
[2026-03-29T20:24:29.465Z] GET /images/products/chikoo_real.png
[2026-03-29T20:24:29.467Z] GET /images/products/grapes.png
[2026-03-29T20:24:29.468Z] GET /images/products/plum_1773600148242.png
[2026-03-29T20:24:29.470Z] GET /images/products/brown_rice_1773599824210.png
[2026-03-29T20:24:29.471Z] GET /images/products/black_rice_1773600173290.png
[2026-03-29T20:24:29.474Z] GET /images/products/toor-dal.png
[2026-03-29T20:24:29.476Z] GET /images/products/red-lentils.png
[2026-03-29T20:24:29.480Z] GET /images/products/product_a2_milk_glass_bottle_1773582219298.png
[2026-03-29T20:24:29.481Z] GET /images/products/paneer.png
[2026-03-29T20:24:29.486Z] GET /images/products/groundnut-oil.png
[2026-03-29T20:24:29.488Z] GET /images/products/cashew.png
[2026-03-29T20:24:29.489Z] GET /images/products/walnut.png
[2026-03-29T20:24:47.429Z] GET /index.html
[2026-03-29T20:24:47.499Z] GET /css/style.css
[2026-03-29T20:24:47.511Z] GET /images/produce_basket.png
[2026-03-29T20:24:47.511Z] GET /images/favicon-32x32.png
[2026-03-29T20:24:47.512Z] GET /js/cart.js
[2026-03-29T20:24:47.513Z] GET /js/main.js
[2026-03-29T20:24:47.515Z] GET /js/app.js
[2026-03-29T20:24:47.515Z] GET /images/background_video.mp4
[2026-03-29T20:24:47.531Z] GET /images/categories/vegetables_3d.png
[2026-03-29T20:24:47.532Z] GET /images/products/mangoes.png
[2026-03-29T20:24:47.532Z] GET /images/products/wheat-flour.png
[2026-03-29T20:24:47.532Z] GET /images/products/milk.png
[2026-03-29T20:24:47.532Z] GET /images/products/ginger.png
[2026-03-29T20:24:47.532Z] GET /images/products/turmeric.png
[2026-03-29T20:24:47.541Z] GET /images/products/chickpeas.png
[2026-03-29T20:24:47.541Z] GET /images/products/bell_pepper_yellow_real.png
[2026-03-29T20:24:47.541Z] GET /images/products/ragi_1773599981126.png
[2026-03-29T20:24:47.542Z] GET /images/products/maize_1773600203331.png
[2026-03-29T20:24:47.542Z] GET /images/products/bajra_1773599928300.png
[2026-03-29T20:24:47.542Z] GET /images/products/jowar_1773599853798.png
[2026-03-29T20:24:47.548Z] GET /images/products/moong-dal.png
[2026-03-29T20:25:19.857Z] GET /products.html?cat=Vegetables
[2026-03-29T20:25:19.895Z] GET /css/style.css
[2026-03-29T20:25:19.902Z] GET /js/cart.js
[2026-03-29T20:25:19.902Z] GET /js/app.js
[2026-03-29T20:25:19.915Z] GET /images/popular_banner_v2.png
[2026-03-29T20:25:19.920Z] GET /api/products
[2026-03-29T20:25:19.924Z] GET /favicon.ico
[2026-03-29T20:25:19.929Z] GET /images/products/bell_pepper_yellow_real.png
[2026-03-29T20:25:19.930Z] GET /images/products/ragi_1773599981126.png
[2026-03-29T20:25:19.933Z] GET /images/products/maize_1773600203331.png
[2026-03-29T20:25:19.934Z] GET /images/products/basmati-rice.png
